,country,label_name,new_name,tfidf,country_label_count,label_count,num_country_labels,num_countries,num_articles,min,max,normalized_tfidf,sum,tf,idf,new_tfidf
355,7,ohio,states of the united states,0.008546092688259229,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.41572980541633253,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
356,7,pennsylvania,states of the united states,0.0065550552499300035,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
357,7,florida,states of the united states,0.006477342319043272,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
358,7,massachusetts,states of the united states,0.006072223752184189,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
359,7,virginia,states of the united states,0.004397246437915685,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
360,7,california,states of the united states,0.004020867144783464,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.07929446793808545,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
361,7,north_carolina,states of the united states,0.003521400332961387,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.04216078614032104,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
362,7,texas,states of the united states,0.0031596976973994307,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
363,7,missouri,states of the united states,0.0030433633999162,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.00662034393451809,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
364,7,nevada,states of the united states,0.0030433633999162,10,10,311,9,517,0.002954316423746483,0.016404822477583212,0.00662034393451809,0.04883665242230906,0.03215434083601286,2.1536983122863287,0.0033819747877698084
365,7,ohio,former british colonies and protectorates in the americas,0.008546092688259229,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.41572980541633253,0.008546092688259229,0.003215434083601286,4.456283405280375,0.00012245598400860948
366,7,ohio,former french colonies,0.008546092688259229,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.41572980541633253,0.008546092688259229,0.003215434083601286,4.456283405280375,0.00012245598400860948
367,7,ohio,states and territories established in 1803,0.008546092688259229,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.41572980541633253,0.008546092688259229,0.003215434083601286,4.456283405280375,0.00012245598400860948
368,7,ohio,1803 establishments in the united states,0.008546092688259229,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.41572980541633253,0.008546092688259229,0.003215434083601286,4.456283405280375,0.00012245598400860948
369,7,ohio,ohio,0.008546092688259229,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.41572980541633253,0.008546092688259229,0.003215434083601286,4.456283405280375,0.00012245598400860948
370,7,york,70s establishments in the roman empire,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
371,7,york,trading posts of the hanseatic league,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
372,7,york,york,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
373,7,york,towns in north yorkshire,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
374,7,york,cities in yorkshire and the humber,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
375,7,york,fortified settlements,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
376,7,york,leeds city region,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
377,7,york,71 establishments,0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
378,7,york,coloniae (roman),0.007778082266804102,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.35863080717930684,0.007778082266804102,0.003215434083601286,4.456283405280375,0.00011145125058027227
379,7,pennsylvania,northeastern united states,0.0065550552499300035,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.012627279002114192,0.006430868167202572,3.7631362247204287,0.00030558309345664016
380,7,massachusetts,northeastern united states,0.006072223752184189,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.012627279002114192,0.006430868167202572,3.7631362247204287,0.00030558309345664016
381,7,pennsylvania,1787 establishments in the united states,0.0065550552499300035,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.0065550552499300035,0.003215434083601286,4.456283405280375,9.3926636433952e-05
382,7,pennsylvania,mid-atlantic states,0.0065550552499300035,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.010952301687845688,0.006430868167202572,3.7631362247204287,0.00026504825225465465
383,7,virginia,mid-atlantic states,0.004397246437915685,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.010952301687845688,0.006430868167202572,3.7631362247204287,0.00026504825225465465
384,7,pennsylvania,pennsylvania,0.0065550552499300035,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.0065550552499300035,0.003215434083601286,4.456283405280375,9.3926636433952e-05
385,7,pennsylvania,states of the east coast of the united states,0.0065550552499300035,5,5,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.027023268092034536,0.01607717041800643,2.8468454928462736,0.0012368339062666404
386,7,florida,states of the east coast of the united states,0.006477342319043272,5,5,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.027023268092034536,0.01607717041800643,2.8468454928462736,0.0012368339062666404
387,7,massachusetts,states of the east coast of the united states,0.006072223752184189,5,5,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.027023268092034536,0.01607717041800643,2.8468454928462736,0.0012368339062666404
388,7,virginia,states of the east coast of the united states,0.004397246437915685,5,5,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.027023268092034536,0.01607717041800643,2.8468454928462736,0.0012368339062666404
389,7,north_carolina,states of the east coast of the united states,0.003521400332961387,5,5,311,9,517,0.002954316423746483,0.016404822477583212,0.04216078614032104,0.027023268092034536,0.01607717041800643,2.8468454928462736,0.0012368339062666404
390,7,pennsylvania,states and territories established in 1787,0.0065550552499300035,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.26770285160805657,0.0065550552499300035,0.003215434083601286,4.456283405280375,9.3926636433952e-05
391,7,florida,peninsulas of florida,0.006477342319043272,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.006477342319043272,0.003215434083601286,4.456283405280375,9.281309674171328e-05
392,7,florida,u.s. states with multiple time zones,0.006477342319043272,3,3,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.012680403416358902,0.00964630225080386,3.3576711166122646,0.00041070698679839007
393,7,texas,u.s. states with multiple time zones,0.0031596976973994307,3,3,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.012680403416358902,0.00964630225080386,3.3576711166122646,0.00041070698679839007
394,7,nevada,u.s. states with multiple time zones,0.0030433633999162,3,3,311,9,517,0.002954316423746483,0.016404822477583212,0.00662034393451809,0.012680403416358902,0.00964630225080386,3.3576711166122646,0.00041070698679839007
395,7,florida,1845 establishments in the united states,0.006477342319043272,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.009637040016442703,0.006430868167202572,3.7631362247204287,0.00023321861340807646
396,7,texas,1845 establishments in the united states,0.0031596976973994307,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.009637040016442703,0.006430868167202572,3.7631362247204287,0.00023321861340807646
397,7,florida,southern united states,0.006477342319043272,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
398,7,virginia,southern united states,0.004397246437915685,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
399,7,north_carolina,southern united states,0.003521400332961387,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.04216078614032104,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
400,7,texas,southern united states,0.0031596976973994307,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
401,7,florida,states and territories established in 1845,0.006477342319043272,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.009637040016442703,0.006430868167202572,3.7631362247204287,0.00023321861340807646
402,7,texas,states and territories established in 1845,0.0031596976973994307,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.009637040016442703,0.006430868167202572,3.7631362247204287,0.00023321861340807646
403,7,florida,former spanish colonies,0.006477342319043272,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.010498209463826735,0.006430868167202572,3.7631362247204287,0.0002540591146497056
404,7,california,former spanish colonies,0.004020867144783464,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.07929446793808545,0.010498209463826735,0.006430868167202572,3.7631362247204287,0.0002540591146497056
405,7,florida,florida,0.006477342319043272,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.006477342319043272,0.003215434083601286,4.456283405280375,9.281309674171328e-05
406,7,florida,states of the confederate states,0.006477342319043272,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
407,7,virginia,states of the confederate states,0.004397246437915685,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
408,7,north_carolina,states of the confederate states,0.003521400332961387,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.04216078614032104,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
409,7,texas,states of the confederate states,0.0031596976973994307,4,4,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.017555686787319776,0.012861736334405145,3.0699890441604833,0.0006931931331162015
410,7,florida,states of the gulf coast of the united states,0.006477342319043272,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.26192515591573995,0.009637040016442703,0.006430868167202572,3.7631362247204287,0.00023321861340807646
411,7,texas,states of the gulf coast of the united states,0.0031596976973994307,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.015269408662461669,0.009637040016442703,0.006430868167202572,3.7631362247204287,0.00023321861340807646
412,7,scholarship,scholarship,0.0063593978323200065,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.25315637901982363,0.0063593978323200065,0.003215434083601286,4.456283405280375,9.112308369049399e-05
413,7,scholarship,student financial aid,0.0063593978323200065,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.25315637901982363,0.0063593978323200065,0.003215434083601286,4.456283405280375,9.112308369049399e-05
414,7,america,1776 establishments in the united states,0.006256488211489216,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.006256488211489216,0.003215434083601286,4.456283405280375,8.964850351187036e-05
415,7,america,former confederations,0.006256488211489216,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.006256488211489216,0.003215434083601286,4.456283405280375,8.964850351187036e-05
416,7,america,superpower,0.006256488211489216,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.006256488211489216,0.003215434083601286,4.456283405280375,8.964850351187036e-05
417,7,america,states and territories established in 1776,0.006256488211489216,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.006256488211489216,0.003215434083601286,4.456283405280375,8.964850351187036e-05
418,7,america,federal constitutional republics,0.006256488211489216,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.006256488211489216,0.003215434083601286,4.456283405280375,8.964850351187036e-05
419,7,america,united states,0.006256488211489216,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.006256488211489216,0.003215434083601286,4.456283405280375,8.964850351187036e-05
420,7,america,former british colonies,0.006256488211489216,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.2455053939625413,0.010653734649404901,0.006430868167202572,3.7631362247204287,0.00025782286037128474
421,7,virginia,former british colonies,0.004397246437915685,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.010653734649404901,0.006430868167202572,3.7631362247204287,0.00025782286037128474
422,7,honor,warrior code,0.006093132280954139,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.23336042857006967,0.006093132280954139,0.003215434083601286,4.456283405280375,8.730779507972375e-05
423,7,honor,honor,0.006093132280954139,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.23336042857006967,0.006093132280954139,0.003215434083601286,4.456283405280375,8.730779507972375e-05
424,7,serf,indentured servitude,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
425,7,serf,debt bondage,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
426,7,serf,late antiquity,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
427,7,serf,3rd-century establishments in the roman empire,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
428,7,serf,slavery,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
429,7,serf,peasant,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
430,7,serf,agricultural labor,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
431,7,serf,serfdom,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
432,7,serf,1894 disestablishments in iceland,0.006079477254362185,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.2323452231542066,0.006079477254362185,0.003215434083601286,4.456283405280375,8.711213376653922e-05
433,7,massachusetts,states and territories established in 1788,0.006072223752184189,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.010469470190099875,0.006430868167202572,3.7631362247204287,0.00025336361753051776
434,7,virginia,states and territories established in 1788,0.004397246437915685,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.010469470190099875,0.006430868167202572,3.7631362247204287,0.00025336361753051776
435,7,massachusetts,1788 establishments in the united states,0.006072223752184189,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.010469470190099875,0.006430868167202572,3.7631362247204287,0.00025336361753051776
436,7,virginia,1788 establishments in the united states,0.004397246437915685,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.010469470190099875,0.006430868167202572,3.7631362247204287,0.00025336361753051776
437,7,massachusetts,new england,0.006072223752184189,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.006072223752184189,0.003215434083601286,4.456283405280375,8.700819916401199e-05
438,7,massachusetts,massachusetts,0.006072223752184189,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.006072223752184189,0.003215434083601286,4.456283405280375,8.700819916401199e-05
439,7,governor,governance of the british empire,0.006072223752184189,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.006072223752184189,0.003215434083601286,4.456283405280375,8.700819916401199e-05
440,7,governor,gubernatorial titles,0.006072223752184189,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.23180594960204706,0.006072223752184189,0.003215434083601286,4.456283405280375,8.700819916401199e-05
441,7,york_city,sport in york,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
442,7,york_city,football clubs in north yorkshire,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
443,7,york_city,midland football league (1889),0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
444,7,york_city,association football clubs established in 1922,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
445,7,york_city,national league (english football),0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
446,7,york_city,1922 establishments in england,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
447,7,york_city,companies that have entered administration in the united kingdom,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
448,7,york_city,yorkshire combination,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
449,7,york_city,football clubs in england,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
450,7,york_city,former english football league clubs,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
451,7,york_city,york city f.c.,0.00532298253010846,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.17610237837009263,0.00532298253010846,0.003215434083601286,4.456283405280375,7.627240744540087e-05
452,7,leadership,industrial and organizational psychology,0.004899930303492797,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.14464986461913318,0.008962604998524084,0.006430868167202572,3.7631362247204287,0.0002168971288604911
453,7,leader,industrial and organizational psychology,0.0040626746950312865,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.08240271903886073,0.008962604998524084,0.006430868167202572,3.7631362247204287,0.0002168971288604911
454,7,leadership,strategic management,0.004899930303492797,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.14464986461913318,0.008962604998524084,0.006430868167202572,3.7631362247204287,0.0002168971288604911
455,7,leader,strategic management,0.0040626746950312865,2,2,311,9,517,0.002954316423746483,0.016404822477583212,0.08240271903886073,0.008962604998524084,0.006430868167202572,3.7631362247204287,0.0002168971288604911
456,7,january,january,0.004744574237437286,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.13309966231197193,0.004744574237437286,0.003215434083601286,4.456283405280375,6.798446121997609e-05
457,7,township,township,0.004696231704508387,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.12950555717307202,0.004696231704508387,0.003215434083601286,4.456283405280375,6.729176659856042e-05
458,7,building,buildings and structures,0.0045708171919800035,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.1201814089197348,0.0045708171919800035,0.003215434083601286,4.456283405280375,6.549471640254253e-05
459,7,building,real estate,0.0045708171919800035,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.1201814089197348,0.0045708171919800035,0.003215434083601286,4.456283405280375,6.549471640254253e-05
460,7,building,building,0.0045708171919800035,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.1201814089197348,0.0045708171919800035,0.003215434083601286,4.456283405280375,6.549471640254253e-05
461,7,june,june,0.004451896684499936,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.11134006815500236,0.004451896684499936,0.003215434083601286,4.456283405280375,6.379071806160703e-05
462,7,senior,ageing,0.004451896684499936,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.11134006815500236,0.004451896684499936,0.003215434083601286,4.456283405280375,6.379071806160703e-05
463,7,virginia,virginia,0.004397246437915685,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.10727700566757555,0.004397246437915685,0.003215434083601286,4.456283405280375,6.300764093315726e-05
464,7,office,office administration,0.004362860711580729,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.10472054227524484,0.004362860711580729,0.003215434083601286,4.456283405280375,6.251493179603514e-05
465,7,office,office buildings,0.004362860711580729,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.10472054227524484,0.004362860711580729,0.003215434083601286,4.456283405280375,6.251493179603514e-05
466,7,boston,greater boston,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
467,7,boston,county seats in massachusetts,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
468,7,boston,cities in massachusetts,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
469,7,boston,port cities and towns in massachusetts,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
470,7,boston,populated places established in 1630,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
471,7,boston,1630 establishments in massachusetts,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
472,7,boston,"cities in suffolk county, massachusetts",0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
473,7,boston,"populated coastal places in suffolk county, massachusetts",0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
474,7,boston,irish-american culture in boston,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
475,7,boston,boston,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
476,7,boston,university towns in the united states,0.00424970057111888,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.09630746547286162,0.00424970057111888,0.003215434083601286,4.456283405280375,6.089347309481542e-05
477,7,addition,addition,0.004122054114656711,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.08681737967599616,0.004122054114656711,0.003215434083601286,4.456283405280375,5.9064441629621825e-05
478,7,addition,mathematical notation,0.004122054114656711,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.08681737967599616,0.004122054114656711,0.003215434083601286,4.456283405280375,5.9064441629621825e-05
479,7,color,vision,0.004040140886886107,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.08072740600193962,0.004040140886886107,0.003215434083601286,4.456283405280375,5.789071636406847e-05
480,7,color,image processing,0.004040140886886107,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.08072740600193962,0.004040140886886107,0.003215434083601286,4.456283405280375,5.789071636406847e-05
481,7,california,states of the west coast of the united states,0.004020867144783464,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.07929446793808545,0.004020867144783464,0.003215434083601286,4.456283405280375,5.7614545119407175e-05
482,7,california,1850 establishments in california,0.004020867144783464,1,2,311,9,517,0.002954316423746483,0.016404822477583212,0.07929446793808545,0.004020867144783464,0.003215434083601286,3.7631362247204287,4.8652960795250334e-05
483,7,california,california,0.004020867144783464,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.07929446793808545,0.004020867144783464,0.003215434083601286,4.456283405280375,5.7614545119407175e-05
484,7,california,states and territories established in 1850,0.004020867144783464,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.07929446793808545,0.004020867144783464,0.003215434083601286,4.456283405280375,5.7614545119407175e-05
485,7,team,team,0.003943407999513857,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.07353564035497669,0.003943407999513857,0.003215434083601286,4.456283405280375,5.6504641892229846e-05
486,7,team,social groups,0.003943407999513857,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.07353564035497669,0.003943407999513857,0.003215434083601286,4.456283405280375,5.6504641892229846e-05
487,7,sorority,fraternities and sororities,0.003902497951694,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.07049411554868973,0.003902497951694,0.003215434083601286,4.456283405280375,5.591844649927532e-05
488,7,columbia_university,new york (state) in the american revolution,0.003787632081455725,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.06195422345998204,0.003787632081455725,0.003215434083601286,4.456283405280375,5.427254659131418e-05
489,7,columbia_university,universities and colleges in manhattan,0.003787632081455725,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.06195422345998204,0.003787632081455725,0.003215434083601286,4.456283405280375,5.427254659131418e-05
490,7,columbia_university,1754 establishments in new york,0.003787632081455725,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.06195422345998204,0.003787632081455725,0.003215434083601286,4.456283405280375,5.427254659131418e-05
491,7,columbia_university,columbia university,0.003787632081455725,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.06195422345998204,0.003787632081455725,0.003215434083601286,4.456283405280375,5.427254659131418e-05
492,7,columbia_university,organizations established in 1754,0.003787632081455725,1,1,311,9,517,0.002954316423746483,0.016404822477583212,0.06195422345998204,0.003787632081455725,0.003215434083601286,4.456283405280375,5.427254659131418e-05
493,7,columbia_university,v-12 navy college training program,0.003787632081455725,3,3,311,9,517,0.002954316423746483,0.016404822477583212,0.06195422345998204,0.010825886270103119,0.00964630225080386,3.3576711166122646,0.00035064082611756774
494,7,harvard_university,v-12 navy college training program,0.0035722623534731085,3,3,311,9,517,0.002954316423746483,0.016404822477583212,0.04594220672837493,0.010825886270103119,0.00964630225080386,3.3576711166122646,0.00035064082611756774
495,7,harvard,v-12 navy college training program,0.003465991835174285,3,3,311,9,517,0.002954316423746483,0.016404822477583212,0.038041350219819255,0.010825886270103119,0.00964630225080386,3.3576711166122646,0.00035064082611756774
