,country,label_name,new_name,tfidf,country_label_count,label_count,num_country_labels,num_countries,num_articles,min,max,normalized_tfidf,sum,tf,idf,new_tfidf
213,0,robert,french-language surnames,0.0030028659965929357,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,4.452407431435681,5.122598804151685e-05
214,0,robert,dutch masculine given names,0.0030028659965929357,1,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.7592602508757356,4.325116773830718e-05
215,0,robert,norwegian masculine given names,0.0030028659965929357,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.3537951427675714,3.858619691093981e-05
216,0,robert,scottish masculine given names,0.0030028659965929357,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,4.452407431435681,5.122598804151685e-05
217,0,robert,germanic given names,0.0030028659965929357,2,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0056042685386867375,0.007662835249042145,3.7592602508757356,0.00016143987703232563
218,0,richard,germanic given names,0.0026014025420938018,2,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.002490347760679109,0.0056042685386867375,0.007662835249042145,3.7592602508757356,0.00016143987703232563
219,0,robert,danish masculine given names,0.0030028659965929357,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.3537951427675714,3.858619691093981e-05
220,0,robert,german masculine given names,0.0030028659965929357,1,4,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.0661130703157906,3.5276347435097516e-05
221,0,robert,irish masculine given names,0.0030028659965929357,1,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.7592602508757356,4.325116773830718e-05
222,0,robert,estonian masculine given names,0.0030028659965929357,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,4.452407431435681,5.122598804151685e-05
223,0,robert,surname,0.0030028659965929357,1,4,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.0661130703157906,3.5276347435097516e-05
224,0,robert,french masculine given names,0.0030028659965929357,1,5,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,2.842969519001581,3.270902872781617e-05
225,0,robert,icelandic masculine given names,0.0030028659965929357,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,4.452407431435681,5.122598804151685e-05
226,0,robert,swedish masculine given names,0.0030028659965929357,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.029816233807713036,0.0030028659965929357,0.0038314176245210726,3.3537951427675714,3.858619691093981e-05
227,0,matter,matter,0.002955608517234118,1,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.02659962098441085,0.002955608517234118,0.0038314176245210726,3.7592602508757356,4.257050427581606e-05
228,0,report,document,0.002892047235826521,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.0222732786653712,0.002892047235826521,0.0038314176245210726,3.3537951427675714,3.71621991270857e-05
229,0,responsibility,virtue,0.002845943845659993,1,7,261,9,515,0.0025648151240980754,0.017256505406642843,0.019135219716408493,0.002845943845659993,0.0038314176245210726,2.506497282380368,2.7330844884880866e-05
230,0,april,april,0.0027330267327764428,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.011449438794542247,0.0027330267327764428,0.0038314176245210726,4.452407431435681,4.662279132308894e-05
231,0,apply,functional programming,0.002725400973795493,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.01093038626659656,0.002725400973795493,0.0038314176245210726,4.452407431435681,4.649270325428772e-05
232,0,apply,adjoint functors,0.002725400973795493,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.01093038626659656,0.002725400973795493,0.0038314176245210726,4.452407431435681,4.649270325428772e-05
233,0,apply,lambda calculus,0.002725400973795493,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.01093038626659656,0.002725400973795493,0.0038314176245210726,4.452407431435681,4.649270325428772e-05
234,0,initiative,direct democracy,0.002712564355477392,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.010056653015266592,0.002712564355477392,0.0038314176245210726,4.452407431435681,4.627372296772061e-05
235,0,initiative,initiative,0.002712564355477392,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.010056653015266592,0.002712564355477392,0.0038314176245210726,4.452407431435681,4.627372296772061e-05
236,0,initiative,right to petition,0.002712564355477392,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.010056653015266592,0.002712564355477392,0.0038314176245210726,4.452407431435681,4.627372296772061e-05
237,0,initiative,sources of law,0.002712564355477392,1,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.010056653015266592,0.002712564355477392,0.0038314176245210726,3.7592602508757356,3.906986727773379e-05
238,0,initiative,ballot measures,0.002712564355477392,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.010056653015266592,0.002712564355477392,0.0038314176245210726,4.452407431435681,4.627372296772061e-05
239,0,baron,baron,0.0027100592262842807,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.009886139674396091,0.0027100592262842807,0.0038314176245210726,4.452407431435681,4.623098788788875e-05
240,0,baron,barony,0.0027100592262842807,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.009886139674396091,0.0027100592262842807,0.0038314176245210726,4.452407431435681,4.623098788788875e-05
241,0,baron,peerage,0.0027100592262842807,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.009886139674396091,0.0027100592262842807,0.0038314176245210726,4.452407431435681,4.623098788788875e-05
242,0,officer,occupation,0.002664164403382477,1,4,261,9,515,0.0025648151240980754,0.017256505406642843,0.006762276999702246,0.002664164403382477,0.0038314176245210726,3.0661130703157906,3.129743026314591e-05
243,0,educated,education,0.0026549190995365287,1,4,261,9,515,0.0025648151240980754,0.017256505406642843,0.006132989037041305,0.0026549190995365287,0.0038314176245210726,3.0661130703157906,3.118882050467425e-05
244,0,august,august,0.002645808768459676,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.005512888088706131,0.002645808768459676,0.0038314176245210726,4.452407431435681,4.5134937252289456e-05
245,0,australian,demographics of australia,0.0026272075708747727,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.004246784786283301,0.0026272075708747727,0.0038314176245210726,4.452407431435681,4.481761882178897e-05
246,0,australian,indigenous peoples of australia,0.0026272075708747727,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.004246784786283301,0.0026272075708747727,0.0038314176245210726,4.452407431435681,4.481761882178897e-05
247,0,australian,ethnic groups in australia,0.0026272075708747727,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.004246784786283301,0.0026272075708747727,0.0038314176245210726,4.452407431435681,4.481761882178897e-05
248,0,australian,australian people,0.0026272075708747727,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.004246784786283301,0.0026272075708747727,0.0038314176245210726,4.452407431435681,4.481761882178897e-05
249,0,chair,furniture,0.0026141550137203174,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0033583535095933,0.0026141550137203174,0.0038314176245210726,4.452407431435681,4.459495482763673e-05
250,0,chair,chair,0.0026141550137203174,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0033583535095933,0.0026141550137203174,0.0038314176245210726,4.452407431435681,4.459495482763673e-05
251,0,king,royal titles,0.0026141550137203174,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0033583535095933,0.0026141550137203174,0.0038314176245210726,4.452407431435681,4.459495482763673e-05
252,0,king,king,0.0026141550137203174,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0033583535095933,0.0026141550137203174,0.0038314176245210726,4.452407431435681,4.459495482763673e-05
253,0,majority,majority,0.002602151349415008,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0025413158458214777,0.002602151349415008,0.0038314176245210726,4.452407431435681,4.439018393048186e-05
254,0,majority,voting theory,0.002602151349415008,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0025413158458214777,0.002602151349415008,0.0038314176245210726,4.452407431435681,4.439018393048186e-05
255,0,majority,election,0.002602151349415008,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.0025413158458214777,0.002602151349415008,0.0038314176245210726,3.3537951427675714,3.3437097917295534e-05
256,0,richard,masculine given names,0.0026014025420938018,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.002490347760679109,0.0026014025420938018,0.0038314176245210726,3.3537951427675714,3.342747590060308e-05
257,0,legislation,politics,0.0026014025420938018,1,5,261,9,515,0.0025648151240980754,0.017256505406642843,0.002490347760679109,0.0026014025420938018,0.0038314176245210726,2.842969519001581,2.8336046489754423e-05
258,0,legislation,statutory law,0.0026014025420938018,1,2,261,9,515,0.0025648151240980754,0.017256505406642843,0.002490347760679109,0.0026014025420938018,0.0038314176245210726,3.7592602508757356,3.746877077785563e-05
259,0,legislation,law,0.0026014025420938018,1,3,261,9,515,0.0025648151240980754,0.017256505406642843,0.002490347760679109,0.0026014025420938018,0.0038314176245210726,3.3537951427675714,3.342747590060308e-05
260,0,income,income,0.0025648151240980754,1,1,261,9,515,0.0025648151240980754,0.017256505406642843,0.0,0.0025648151240980754,0.0038314176245210726,4.452407431435681,4.3753264056677775e-05
261,7,jersey,british islands,0.0036719988093682435,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.10511058209589991,0.0036719988093682435,0.0032258064516129032,3.3537951427675714,3.9726231519701684e-05
262,7,jersey,northern european countries,0.0036719988093682435,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.10511058209589991,0.0036719988093682435,0.0032258064516129032,3.3537951427675714,3.9726231519701684e-05
263,7,jersey,island countries,0.0036719988093682435,1,7,310,9,515,0.002777193785346048,0.01129018083365105,0.10511058209589991,0.0036719988093682435,0.0032258064516129032,2.506497282380368,2.9689854956727257e-05
264,7,america,english-speaking countries and territories,0.006477640962633662,2,14,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.010149639772001905,0.0064516129032258064,1.8133501018204226,0.00011874096976774364
265,7,jersey,english-speaking countries and territories,0.0036719988093682435,2,14,310,9,515,0.002777193785346048,0.01129018083365105,0.10511058209589991,0.010149639772001905,0.0064516129032258064,1.8133501018204226,0.00011874096976774364
266,7,america,g7 nations,0.006477640962633662,1,8,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.006477640962633662,0.0032258064516129032,2.372965889755845,4.958458403359644e-05
267,7,america,group of eight nations,0.006477640962633662,1,8,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.006477640962633662,0.0032258064516129032,2.372965889755845,4.958458403359644e-05
268,7,america,g20 nations,0.006477640962633662,1,12,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.006477640962633662,0.0032258064516129032,1.9675007816476808,4.111214082972505e-05
269,7,america,member states of the united nations,0.006477640962633662,1,16,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.006477640962633662,0.0032258064516129032,1.6798187091958998,3.51008467112444e-05
270,7,america,member states of nato,0.006477640962633662,1,8,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.006477640962633662,0.0032258064516129032,2.372965889755845,4.958458403359644e-05
271,7,jersey,western european countries,0.0036719988093682435,1,5,310,9,515,0.002777193785346048,0.01129018083365105,0.10511058209589991,0.0036719988093682435,0.0032258064516129032,2.842969519001581,3.367542157691617e-05
272,7,york,populated places established in the 1st century,0.007874211106077084,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.5987342975866373,0.007874211106077084,0.0032258064516129032,3.7592602508757356,9.548777038090271e-05
273,7,york,1st-century establishments in roman britain,0.007874211106077084,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.5987342975866373,0.007874211106077084,0.0032258064516129032,3.7592602508757356,9.548777038090271e-05
274,7,york,university towns in the united kingdom,0.007874211106077084,1,4,310,9,515,0.002777193785346048,0.01129018083365105,0.5987342975866373,0.007874211106077084,0.0032258064516129032,3.0661130703157906,7.788135997022164e-05
275,7,senate,legislature,0.002972741691346636,1,4,310,9,515,0.002777193785346048,0.01129018083365105,0.022970539587455714,0.002972741691346636,0.0032258064516129032,3.0661130703157906,2.940245856293739e-05
276,7,community,organization,0.006018543741648071,1,7,310,9,515,0.002777193785346048,0.01129018083365105,0.38075354019802016,0.006018543741648071,0.0032258064516129032,2.506497282380368,4.866278558815569e-05
277,7,january,month,0.004258202913406352,2,7,310,9,515,0.002777193785346048,0.01129018083365105,0.17397056046915801,0.008236434301222057,0.0064516129032258064,2.506497282380368,0.00013319096898398408
278,7,june,month,0.0039782313878157045,2,7,310,9,515,0.002777193785346048,0.01129018083365105,0.14108298246604192,0.008236434301222057,0.0064516129032258064,2.506497282380368,0.00013319096898398408
279,7,york,county towns in england,0.007874211106077084,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.5987342975866373,0.007874211106077084,0.0032258064516129032,3.3537951427675714,8.518868051834771e-05
280,7,leadership,social concepts,0.004597525685917093,2,9,310,9,515,0.002777193785346048,0.01129018083365105,0.21382998590764757,0.008409467919180572,0.0064516129032258064,2.255182854099462,0.000122354115247971
281,7,leader,social concepts,0.003811942233263479,2,9,310,9,515,0.002777193785346048,0.01129018083365105,0.1215493976492607,0.008409467919180572,0.0064516129032258064,2.255182854099462,0.000122354115247971
282,7,justice,philosophy of law,0.0029207739169152427,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.01686601080848379,0.0029207739169152427,0.0032258064516129032,3.7592602508757356,3.5419191250497096e-05
283,7,fellowship,education and training occupations,0.003221784118532216,1,7,310,9,515,0.002777193785346048,0.01129018083365105,0.05222495120260861,0.003221784118532216,0.0032258064516129032,2.506497282380368,2.604965528231364e-05
284,7,governor,positions of authority,0.005908487146041057,2,8,310,9,515,0.002777193785346048,0.01129018083365105,0.3678254580827152,0.009130271264573274,0.0064516129032258064,2.372965889755845,0.0001397794985487119
285,7,fellowship,positions of authority,0.003221784118532216,2,8,310,9,515,0.002777193785346048,0.01129018083365105,0.05222495120260861,0.009130271264573274,0.0064516129032258064,2.372965889755845,0.0001397794985487119
286,7,high_school,school types,0.01129018083365105,1,10,310,9,515,0.002777193785346048,0.01129018083365105,1.0,0.01129018083365105,0.0032258064516129032,2.1498223384416355,7.829639664912462e-05
287,7,home,home,0.0036612358362344455,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.10384628167200333,0.0036612358362344455,0.0032258064516129032,3.7592602508757356,4.439851080076753e-05
288,7,social_capital,sociological terminology,0.003426517274153341,1,7,310,9,515,0.002777193785346048,0.01129018083365105,0.07627445984856492,0.003426517274153341,0.0032258064516129032,2.506497282380368,2.770502011514431e-05
289,7,william,given names,0.004124163573951356,2,10,310,9,515,0.002777193785346048,0.01129018083365105,0.15822528343602962,0.007115283719608217,0.0064516129032258064,2.1498223384416355,9.868771538557313e-05
290,7,howard,given names,0.002991120145656861,2,10,310,9,515,0.002777193785346048,0.01129018083365105,0.02512941216719075,0.007115283719608217,0.0064516129032258064,2.1498223384416355,9.868771538557313e-05
291,7,william,english masculine given names,0.004124163573951356,2,6,310,9,515,0.002777193785346048,0.01129018083365105,0.15822528343602962,0.007115283719608217,0.0064516129032258064,2.660647962207626,0.00012213719438132064
292,7,howard,english masculine given names,0.002991120145656861,2,6,310,9,515,0.002777193785346048,0.01129018083365105,0.02512941216719075,0.007115283719608217,0.0064516129032258064,2.660647962207626,0.00012213719438132064
293,7,serf,feudalism,0.005507576433884484,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.320731446323776,0.005507576433884484,0.0032258064516129032,3.3537951427675714,5.958478416897718e-05
294,7,william,german masculine given names,0.004124163573951356,1,4,310,9,515,0.002777193785346048,0.01129018083365105,0.15822528343602962,0.004124163573951356,0.0032258064516129032,3.0661130703157906,4.0790812381330765e-05
295,7,honor,virtue,0.005717087883762065,2,7,310,9,515,0.002777193785346048,0.01129018083365105,0.34534224963978677,0.008637861800677308,0.0064516129032258064,2.506497282380368,0.0001396824330901604
296,7,justice,virtue,0.0029207739169152427,2,7,310,9,515,0.002777193785346048,0.01129018083365105,0.01686601080848379,0.008637861800677308,0.0064516129032258064,2.506497282380368,0.0001396824330901604
297,7,election,election,0.00306443260148957,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.033741249048500954,0.00306443260148957,0.0032258064516129032,3.3537951427675714,3.315315862649779e-05
298,7,election,politics,0.00306443260148957,1,5,310,9,515,0.002777193785346048,0.01129018083365105,0.033741249048500954,0.00306443260148957,0.0032258064516129032,2.842969519001581,2.8103511222805054e-05
299,7,scholarship,academia,0.006153386829726372,2,6,310,9,515,0.002777193785346048,0.01129018083365105,0.39659323163807103,0.01118989681105493,0.0064516129032258064,2.660647962207626,0.00019207984611385105
300,7,scholar,academia,0.005036509981328556,2,6,310,9,515,0.002777193785346048,0.01129018083365105,0.2653964094110016,0.01118989681105493,0.0064516129032258064,2.660647962207626,0.00019207984611385105
301,7,scholar,academic terminology,0.005036509981328556,3,6,310,9,515,0.002777193785346048,0.01129018083365105,0.2653964094110016,0.011299885894945565,0.00967741935483871,2.660647962207626,0.0002909517907699898
302,7,alumnus,academic terminology,0.0034487225485059377,3,6,310,9,515,0.002777193785346048,0.01129018083365105,0.07888285972355567,0.011299885894945565,0.00967741935483871,2.660647962207626,0.0002909517907699898
303,7,tenure,academic terminology,0.0028146533651110697,3,6,310,9,515,0.002777193785346048,0.01129018083365105,0.004400286239420529,0.011299885894945565,0.00967741935483871,2.660647962207626,0.0002909517907699898
304,7,honor,ethic,0.005717087883762065,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.34534224963978677,0.005717087883762065,0.0032258064516129032,3.3537951427675714,6.185142443656951e-05
305,7,county,country subdivisions,0.009164486583723831,4,5,310,9,515,0.002777193785346048,0.01129018083365105,0.7502998374289246,0.027574540078672608,0.012903225806451613,2.842969519001581,0.001011530025085854
306,7,city,country subdivisions,0.008692777648175418,4,5,310,9,515,0.002777193785346048,0.01129018083365105,0.6948893295928609,0.027574540078672608,0.012903225806451613,2.842969519001581,0.001011530025085854
307,7,district,country subdivisions,0.005310877275531467,4,5,310,9,515,0.002777193785346048,0.01129018083365105,0.2976256719067714,0.027574540078672608,0.012903225806451613,2.842969519001581,0.001011530025085854
308,7,township,country subdivisions,0.004406398571241893,4,5,310,9,515,0.002777193785346048,0.01129018083365105,0.19137874598555057,0.027574540078672608,0.012903225806451613,2.842969519001581,0.001011530025085854
309,7,high_school,educational stages,0.01129018083365105,1,13,310,9,515,0.002777193785346048,0.01129018083365105,1.0,0.01129018083365105,0.0032258064516129032,1.8874580739741444,6.874110635839616e-05
310,7,campus,universities and colleges,0.009051755288800162,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.7370575648536228,0.009051755288800162,0.0032258064516129032,3.3537951427675714,9.792817071322149e-05
311,7,leadership,political science terminology,0.004597525685917093,2,4,310,9,515,0.002777193785346048,0.01129018083365105,0.21382998590764757,0.008409467919180572,0.0064516129032258064,3.0661130703157906,0.00016635083549290897
312,7,leader,political science terminology,0.003811942233263479,2,4,310,9,515,0.002777193785346048,0.01129018083365105,0.1215493976492607,0.008409467919180572,0.0064516129032258064,3.0661130703157906,0.00016635083549290897
313,7,leadership,leadership,0.004597525685917093,3,5,310,9,515,0.002777193785346048,0.01129018083365105,0.21382998590764757,0.011631252037712788,0.00967741935483871,2.842969519001581,0.000320006080752024
314,7,leader,leadership,0.003811942233263479,3,5,310,9,515,0.002777193785346048,0.01129018083365105,0.1215493976492607,0.011631252037712788,0.00967741935483871,2.842969519001581,0.000320006080752024
315,7,fellowship,leadership,0.003221784118532216,3,5,310,9,515,0.002777193785346048,0.01129018083365105,0.05222495120260861,0.011631252037712788,0.00967741935483871,2.842969519001581,0.000320006080752024
316,7,america,countries in north america,0.006477640962633662,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.4346825804256803,0.006477640962633662,0.0032258064516129032,3.7592602508757356,7.855205867830052e-05
317,7,high_school,school terminology,0.01129018083365105,1,6,310,9,515,0.002777193785346048,0.01129018083365105,1.0,0.01129018083365105,0.0032258064516129032,2.660647962207626,9.690063428390084e-05
318,7,original,creativity,0.003034385007020344,1,5,310,9,515,0.002777193785346048,0.01129018083365105,0.030211630795973627,0.003034385007020344,0.0032258064516129032,2.842969519001581,2.7827948657658826e-05
319,7,ohio,states of the united states,0.008018661126770008,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.6157024921666684,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
320,7,pennsylvania,states of the united states,0.006809485205060461,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.473663521021951,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
321,7,florida,states of the united states,0.0063026817512791275,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
322,7,massachusetts,states of the united states,0.005908487146041057,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.3678254580827152,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
323,7,virginia,states of the united states,0.0056459212256180745,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.33698247442338247,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
324,7,north_carolina,states of the united states,0.00304991373881628,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.032035753363977265,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
325,7,missouri,states of the united states,0.002855538861995829,7,9,310,9,515,0.002777193785346048,0.01129018083365105,0.009203006677354202,0.038590689055580836,0.02258064516129032,2.255182854099462,0.001965172329039379
326,7,florida,former spanish colonies,0.0063026817512791275,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.0063026817512791275,0.0032258064516129032,3.7592602508757356,7.64303902629145e-05
327,7,florida,u.s. states with multiple time zones,0.0063026817512791275,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.0063026817512791275,0.0032258064516129032,3.7592602508757356,7.64303902629145e-05
328,7,florida,1845 establishments in the united states,0.0063026817512791275,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.0063026817512791275,0.0032258064516129032,3.7592602508757356,7.64303902629145e-05
329,7,florida,southern united states,0.0063026817512791275,3,4,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.014998516715713481,0.00967741935483871,3.0661130703157906,0.0004450369174586998
330,7,virginia,southern united states,0.0056459212256180745,3,4,310,9,515,0.002777193785346048,0.01129018083365105,0.33698247442338247,0.014998516715713481,0.00967741935483871,3.0661130703157906,0.0004450369174586998
331,7,north_carolina,southern united states,0.00304991373881628,3,4,310,9,515,0.002777193785346048,0.01129018083365105,0.032035753363977265,0.014998516715713481,0.00967741935483871,3.0661130703157906,0.0004450369174586998
332,7,florida,states and territories established in 1845,0.0063026817512791275,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.0063026817512791275,0.0032258064516129032,3.7592602508757356,7.64303902629145e-05
333,7,florida,states of the confederate states,0.0063026817512791275,3,4,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.014998516715713481,0.00967741935483871,3.0661130703157906,0.0004450369174586998
334,7,virginia,states of the confederate states,0.0056459212256180745,3,4,310,9,515,0.002777193785346048,0.01129018083365105,0.33698247442338247,0.014998516715713481,0.00967741935483871,3.0661130703157906,0.0004450369174586998
335,7,north_carolina,states of the confederate states,0.00304991373881628,3,4,310,9,515,0.002777193785346048,0.01129018083365105,0.032035753363977265,0.014998516715713481,0.00967741935483871,3.0661130703157906,0.0004450369174586998
336,7,florida,states of the gulf coast of the united states,0.0063026817512791275,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.41413054500476776,0.0063026817512791275,0.0032258064516129032,3.7592602508757356,7.64303902629145e-05
337,7,high_school,high schools and secondary schools,0.01129018083365105,1,3,310,9,515,0.002777193785346048,0.01129018083365105,1.0,0.01129018083365105,0.0032258064516129032,3.3537951427675714,0.0001221450117447304
338,7,scholarship,education finance,0.006153386829726372,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.39659323163807103,0.006153386829726372,0.0032258064516129032,3.7592602508757356,7.461994360404067e-05
339,7,excellence,educational psychology,0.0030752513829305304,1,13,310,9,515,0.002777193785346048,0.01129018083365105,0.0350121051392681,0.0030752513829305304,0.0032258064516129032,1.8874580739741444,1.872389694262059e-05
340,7,scholar,knowledge,0.005036509981328556,1,6,310,9,515,0.002777193785346048,0.01129018083365105,0.2653964094110016,0.005036509981328556,0.0032258064516129032,2.660647962207626,4.322703231761353e-05
341,7,scholar,thought,0.005036509981328556,1,5,310,9,515,0.002777193785346048,0.01129018083365105,0.2653964094110016,0.005036509981328556,0.0032258064516129032,2.842969519001581,4.6189175351820345e-05
342,7,color,qualia,0.004027724069258931,1,4,310,9,515,0.002777193785346048,0.01129018083365105,0.14689676805767873,0.004027724069258931,0.0032258064516129032,3.0661130703157906,3.9836959394775195e-05
343,7,excellence,quality,0.0030752513829305304,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.0350121051392681,0.0030752513829305304,0.0032258064516129032,3.7592602508757356,3.729248479129477e-05
344,7,serf,social classes,0.005507576433884484,1,3,310,9,515,0.002777193785346048,0.01129018083365105,0.320731446323776,0.005507576433884484,0.0032258064516129032,3.3537951427675714,5.958478416897718e-05
345,7,high_school,secondary education,0.01129018083365105,1,3,310,9,515,0.002777193785346048,0.01129018083365105,1.0,0.01129018083365105,0.0032258064516129032,3.3537951427675714,0.0001221450117447304
346,7,high_school,high schools,0.01129018083365105,1,2,310,9,515,0.002777193785346048,0.01129018083365105,1.0,0.01129018083365105,0.0032258064516129032,3.7592602508757356,0.000136912025913366
347,7,addition,elementary arithmetic,0.004043459576626361,1,4,310,9,515,0.002777193785346048,0.01129018083365105,0.14874518005198142,0.004043459576626361,0.0032258064516129032,3.0661130703157906,3.999259437802464e-05
348,7,addition,binary operations,0.004043459576626361,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.14874518005198142,0.004043459576626361,0.0032258064516129032,3.7592602508757356,4.9033602782046164e-05
349,7,community,community,0.006018543741648071,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.38075354019802016,0.006018543741648071,0.0032258064516129032,3.7592602508757356,7.298474921333715e-05
350,7,governor,government occupations,0.005908487146041057,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.3678254580827152,0.005908487146041057,0.0032258064516129032,3.7592602508757356,7.165013184168505e-05
351,7,location,cartography,0.002842517657180766,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.007673437239367648,0.002842517657180766,0.0032258064516129032,3.7592602508757356,3.4470205293716373e-05
352,7,location,place,0.002842517657180766,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.007673437239367648,0.002842517657180766,0.0032258064516129032,3.7592602508757356,3.4470205293716373e-05
353,7,york,capitals of former nations,0.007874211106077084,1,4,310,9,515,0.002777193785346048,0.01129018083365105,0.5987342975866373,0.007874211106077084,0.0032258064516129032,3.0661130703157906,7.788135997022164e-05
354,7,senior,men,0.0039782313878157045,1,2,310,9,515,0.002777193785346048,0.01129018083365105,0.14108298246604192,0.0039782313878157045,0.0032258064516129032,3.7592602508757356,4.824260362903803e-05
