x1,x2,y1,y2
43.60310094742439,42.743452410739835,-31.778059624449813,-33.73373646069819
36.38722061208433,35.87278867688117,-30.701236356436482,-31.868602314500457
36.38722061208433,38.01664241506247,-30.701236356436482,-28.00645850661876
38.09793939302752,38.01664241506247,-27.939607230013063,-28.00645850661876
38.09793939302752,39.559396174481954,-27.939607230013063,-28.263778480758127
42.649572822686196,43.60310094742439,-29.857138432431164,-31.778059624449813
41.458415787751655,41.933502374908436,-35.467014867075946,-34.876385589784206
40.67136683438531,36.49842210318486,-46.564825493537995,-50.64725248298935
36.31476953546358,36.34372538674086,-54.92312205338378,-51.50012624383684
36.34372538674086,36.49842210318486,-51.50012624383684,-50.64725248298935
26.087523003330485,25.51684841919635,-49.37346782444182,-51.0912924044908
23.820743492465002,25.427198773751392,-53.907408347552035,-51.26288983825785
19.25484027558842,18.810697105170718,-43.82172569958944,-44.32628113793499
25.51684841919635,25.427198773751392,-51.0912924044908,-51.26288983825785
-61.331229339551996,-67.25198084440323,-7.56898459863161,-10.05818779279635
-61.331229339551996,-60.786704201328405,-7.56898459863161,-7.407881514948813
-68.75855332225929,-65.82362774749627,17.744759367663935,17.46368091485111
-60.309269493478126,-61.00491384069587,15.775515556932518,16.19595777102697
-61.00491384069587,-63.331741949413505,16.19595777102697,16.9278569439656
-65.82362774749627,-63.331741949413505,17.46368091485111,16.9278569439656
-66.83812723981104,-68.75855332225929,21.879887916956108,17.744759367663935
-66.83812723981104,-66.65912405094831,21.879887916956108,22.358748820343738
-67.47177142167575,-67.03819496675132,27.80516758068609,27.42388659442353
-67.03819496675132,-66.45717752385056,27.42388659442353,26.381429257327433
-66.65912405094831,-66.3897033489126,22.358748820343738,24.34819826999685
-66.3897033489126,-66.45717752385056,24.34819826999685,26.381429257327433
-57.65851173996403,-56.88800721629042,-7.621908090335868,-8.894339864352853
-60.786704201328405,-57.8172551627727,-7.407881514948813,-7.597841225413482
-57.8172551627727,-57.65851173996403,-7.597841225413482,-7.621908090335868
-56.88800721629042,-56.14762569200161,-8.894339864352853,-10.703706304348216
-51.95722493003123,-53.25551537013207,-17.695202588902102,-14.542884145377243
-53.25551537013207,-54.98366213647484,-14.542884145377243,-12.01657054720958
-54.98366213647484,-55.84691982411968,-12.01657054720958,-10.94566854173899
-56.14762569200161,-55.84691982411968,-10.703706304348216,-10.94566854173899
-48.370313900143856,-50.15578316888166,-17.714062672652492,-17.837947629533872
-68.996433035366,-68.97697136574435,40.41576037544888,40.34513351797288
-69.13429953103305,-68.97697136574435,38.62301045714106,40.34513351797288
-28.25079371399266,-25.978784670352134,-30.569264613510924,-28.86742413433513
-25.978784670352134,-25.753729154539243,-28.86742413433513,-27.557761302206384
-29.294656153365107,-27.144551135021633,-48.76508225383932,-47.7561226152027
-20.883429758983553,-22.976510375760178,-42.391890106080226,-41.105100165814704
-20.883429758983553,-25.48484473937763,-42.391890106080226,-46.2450404842284
-17.707588574687954,-18.339481616911733,-50.67785023564281,-54.462082345924934
-19.848040886559623,-20.883429758983553,-42.431543275836304,-42.391890106080226
-27.144551135021633,-25.48484473937763,-47.7561226152027,-46.2450404842284
-7.312679832816502,-5.4316537373745195,-72.86633697945408,-72.7258151046161
-7.312679832816502,-12.172066377683889,-72.86633697945408,-74.71075611146772
-12.172066377683889,-14.926338419688435,-74.71075611146772,-76.09822490079516
-15.137505683341946,-14.926338419688435,-75.88152710960898,-76.09822490079516
11.963936521931775,10.359723342746523,-5.637549640285591,-5.823947650628945
7.564495792658342,9.81425442502169,-2.804720515579742,-5.33926786853139
10.359723342746523,9.81425442502169,-5.823947650628945,-5.33926786853139
-3.7732542910291205,-3.8469998092752533,-16.750032439932944,-16.377009738089036
-4.86833184842291,-3.8469998092752533,-12.76783658252418,-16.377009738089036
-4.86833184842291,-5.362532114573375,-12.76783658252418,-11.832219874558728
-4.474510300641874,-5.3541329881334985,-11.10123094528533,-11.815664351919159
-5.362532114573375,-5.3541329881334985,-11.832219874558728,-11.815664351919159
-26.714870057111646,-26.213052433758122,-1.8220336792115828,-0.7413082024285967
-26.213052433758122,-24.779614036199824,-0.7413082024285967,0.5355291104475463
-26.91875352923377,-26.714870057111646,-2.044000767535773,-1.8220336792115828
-24.16749012679732,-24.779614036199824,1.2559176990257677,0.5355291104475463
-31.00805965310202,-29.587242703940692,8.063613555019767,7.371861197747323
-42.49835997033795,-41.980937593921574,-11.533121745770076,-11.062080013554855
-37.76807121409202,-39.91751086108426,-9.18393393423191,-9.893719419507297
-39.91751086108426,-41.980937593921574,-9.893719419507297,-11.062080013554855
-25.880692216756803,-25.89231285379327,-14.554090061668726,-14.607359316418277
-25.753729154539243,-24.149731029297616,-27.557761302206384,-25.068714509402245
-16.10951780070632,-17.050396902763275,-20.068268709314154,-20.113004207743607
-17.050396902763275,-20.72520998979512,-20.113004207743607,-20.833469607252066
-20.72520998979512,-22.63234493190333,-20.833469607252066,-23.48495403537217
-25.978784670352134,-22.771367782243637,-28.86742413433513,-29.86291409979238
-24.149731029297616,-23.124033584235008,-25.068714509402245,-23.8341241397983
-22.63234493190333,-23.124033584235008,-23.48495403537217,-23.8341241397983
-25.89231285379327,-25.897492808013418,-14.607359316418277,-15.128794032890186
-25.897492808013418,-26.005632719819022,-15.128794032890186,-16.615469775378184
-9.271235072431772,-7.964199060429394,19.602585142549163,19.212212092870445
-7.964199060429394,-7.485596462810952,19.212212092870445,18.764691226247557
-7.485596462810952,-7.278649493275372,18.764691226247557,18.535568632134193
-7.116310073006957,-7.278649493275372,18.21401121901483,18.535568632134193
-8.652754820440945,-9.14211686387938,13.003292374276336,12.558940181144958
-9.14211686387938,-11.07421075147058,12.558940181144958,12.34464157072403
11.715015818511949,9.972490395639765,3.436920156384078,5.811338377020875
11.715015818511949,11.522459988505885,3.436920156384078,2.9572777203404756
11.512000895400972,11.522459988505885,2.841654783646611,2.9572777203404756
9.759580184984666,9.972490395639765,6.934102299632892,5.811338377020875
2.6175813114542636,6.2733429469730515,-1.9076129458742561,-3.057873207231212
7.365875574043992,7.002819610520762,-2.6625718750613343,-2.80872977489926
6.2733429469730515,7.002819610520762,-3.057873207231212,-2.80872977489926
-20.160376484599315,-18.966901477362896,47.810959063788175,45.71259907287094
-15.443265671265689,-18.966901477362896,41.939694540270445,45.71259907287094
-15.443265671265689,-13.657661379347807,41.939694540270445,43.07613319269361
-11.702962835312844,-12.399971012115357,46.09377295662404,44.365057395857825
-12.399971012115357,-13.512626306251132,44.365057395857825,43.192081823441235
-13.512626306251132,-13.657661379347807,43.192081823441235,43.07613319269361
-15.839115938482866,-16.285639670264214,36.667775677739826,34.55068321484613
-16.285639670264214,-16.188920060191656,34.55068321484613,34.114353821093125
-15.590453735789456,-15.69281295536399,38.73713775608212,40.24788454395569
-15.443265671265689,-15.557521742310348,41.939694540270445,41.64222239328091
-15.69281295536399,-15.557521742310348,40.24788454395569,41.64222239328091
-15.590453735789456,-15.839115938482866,38.73713775608212,36.667775677739826
-32.0387688684526,-34.72320973142471,60.50852763057141,60.184876544021876
-49.00543606722332,-46.98246848055813,5.1784178264748535,7.206455112330365
-50.884655984443064,-51.21252226837376,12.407247448714632,13.711635273152595
-55.82495807473146,-55.10131573238518,18.00642580117104,17.581123109382975
-55.82495807473146,-58.826384131341534,18.00642580117104,16.845875103806414
-60.309269493478126,-58.826384131341534,15.775515556932518,16.845875103806414
-51.21252226837376,-54.38723686368538,13.711635273152595,16.896886455274295
-55.10131573238518,-54.38723686368538,17.581123109382975,16.896886455274295
-39.34587556693014,-35.264462679277415,61.26161048560105,60.19539320761959
-35.264462679277415,-34.98002718085608,60.19539320761959,60.177406104434205
-34.72320973142471,-34.98002718085608,60.184876544021876,60.177406104434205
-65.80863221613725,-65.90493841864375,48.792892925573874,45.38025295641898
-62.78112108014817,-59.25667381169719,53.1332143727801,51.64326186595169
-54.88904887423576,-58.34026264561788,51.06210377449638,51.380735749275104
-59.25667381169719,-58.34026264561788,51.64326186595169,51.380735749275104
83.87488395082488,78.66409964618957,-26.276077158621373,-27.762576921464216
78.66409964618957,76.084669084511,-27.762576921464216,-30.325158966606352
74.53123398235097,74.6864080221012,-32.594935662754374,-32.255965061692535
76.084669084511,74.6864080221012,-30.325158966606352,-32.255965061692535
66.40685399691945,67.41974417863186,-39.30958075990216,-36.40617597088059
41.473353422920454,43.80630477126061,64.00428427856735,64.3181303997591
46.83903333008955,44.05433114918934,65.73396253666903,64.38723691251172
44.05433114918934,43.80630477126061,64.38723691251172,64.3181303997591
58.72522016901492,58.26928510158047,61.357778643177255,61.5742766984204
58.26928510158047,56.07850667334568,61.5742766984204,63.72099514117998
55.96757376909465,56.07850667334568,63.86856470729344,63.72099514117998
54.53956798611298,55.96757376909465,64.27096068694605,63.86856470729344
27.338661578170903,26.217425808856053,3.2609410554754987,2.496600071894748
26.415031050875637,29.666112756027868,-2.3464604837755543,-6.370349836659506
26.067231110987013,26.152557332439876,2.186851328523371,2.366674082540989
33.893875827159576,32.41089359689681,-4.696377044200689,-5.647956476941949
32.41089359689681,32.21308382905357,-5.647956476941949,-5.733745020445952
32.21308382905357,29.666112756027868,-5.733745020445952,-6.370349836659506
26.217425808856053,26.152557332439876,2.496600071894748,2.366674082540989
27.34942049895533,25.087991426008262,-9.399889523408362,-10.37699945667849
27.34942049895533,28.778203034434203,-9.399889523408362,-7.8060155252879095
29.666112756027868,28.778203034434203,-6.370349836659506,-7.8060155252879095
18.933801044364106,19.674108939229473,1.0185408932042355,0.9826508079568155
25.087991426008262,24.60318702174288,-10.37699945667849,-10.927175265886913
24.60318702174288,24.495343300704285,-10.927175265886913,-11.130111292170428
19.118753557832356,20.41420937940777,-21.161146956303078,-24.355844334487532
20.41420937940777,20.28902419013136,-24.355844334487532,-27.016045278527436
43.94915404169026,44.046158468167185,-5.874859035981435,-6.003971743525916
18.616498949503608,18.14327196226019,12.082456319897984,12.09381093807956
18.14327196226019,18.10578025015206,12.09381093807956,12.100610299318927
16.797623430521032,18.10578025015206,12.01492355657939,12.100610299318927
19.825301861397058,18.616498949503608,11.92846191564836,12.082456319897984
54.74841128391843,54.83517725316195,27.55188578389827,27.00071314259475
51.825067557229914,49.84913621263419,3.8838953081700964,4.775512643570899
60.814189808413595,57.71984074406387,21.077455789220267,23.356032686010963
54.83517725316195,55.79238511756303,27.00071314259475,25.372486401994017
57.71984074406387,55.937939164479836,23.356032686010963,25.190832509888338
55.79238511756303,55.937939164479836,25.372486401994017,25.190832509888338
6.037330833331517,6.386805813461029,-44.4436136957511,-44.51303042309575
3.1394128827437275,6.037330833331517,-44.28705264125142,-44.4436136957511
3.1394128827437275,2.0154792887216084,-44.28705264125142,-44.3721551238755
7.801398296613055,7.664519794850845,-44.96317533650018,-44.88911028611864
7.664519794850845,6.386805813461029,-44.88911028611864,-44.51303042309575
-4.782916473885569,-3.227333206641248,-23.68482475990351,-26.973525259740903
20.504346459517105,20.56443152422859,-29.904411091322682,-29.452669909657075
20.56443152422859,20.481335795813127,-29.452669909657075,-29.201257094848724
20.28902419013136,20.481335795813127,-27.016045278527436,-29.201257094848724
20.704847676253003,21.62640569731474,-14.771846575479447,-13.685268159133763
19.728066045697386,20.704847676253003,-16.8159926523923,-14.771846575479447
24.495343300704285,22.991384619503723,-11.130111292170428,-12.791799535412515
22.991384619503723,21.62640569731474,-12.791799535412515,-13.685268159133763
-12.524423450078391,-10.727761362435695,-33.01785773662974,-29.770892727114727
-10.727761362435695,-9.32787433291058,-29.770892727114727,-29.746744032040244
-5.559895735880655,-5.606108768692863,-34.19264412004295,-34.37452148196427
-16.33976837225225,-16.4577614450505,-37.23074438777216,-38.520567283520194
-16.33976837225225,-12.524423450078391,-37.23074438777216,-33.01785773662974
-17.639009064126608,-16.33976837225225,-34.23587136412513,-37.23074438777216
-3.4440226994199357,-4.010396674700085,-31.42306207863538,-29.21071948335802
-3.4440226994199357,-5.559895735880655,-31.42306207863538,-34.19264412004295
-4.010396674700085,-9.32787433291058,-29.21071948335802,-29.746744032040244
-4.010396674700085,-3.227333206641248,-29.21071948335802,-26.973525259740903
-3.4440226994199357,-1.0753334439519273,-31.42306207863538,-33.054084471916454
1.0566666527641042,1.6536717315448592,-40.26993093706878,-41.67453215050201
1.0566666527641042,-0.11237190289452315,-40.26993093706878,-37.78660050199027
1.6421779739214617,1.6536717315448592,-43.660194084981335,-41.67453215050201
-0.11237190289452315,-0.6092184011745334,-37.78660050199027,-36.99423785231937
-50.577399164198624,-50.529742287068004,-53.60737220421697,-53.62165145465266
-50.529742287068004,-46.18164360206076,-53.62165145465266,-56.079855257370625
-46.18164360206076,-44.30020553612589,-56.079855257370625,-57.30027541391303
-51.95722493003123,-51.29571944147777,-17.695202588902102,-18.029265751103374
-54.25867281394766,-52.05631886567145,-25.290101383176953,-21.397449944661137
-54.25867281394766,-55.1689860883233,-25.290101383176953,-26.11557164132533
-55.1689860883233,-57.66882228894989,-26.11557164132533,-26.975279154196254
-52.05631886567145,-51.85524693888451,-21.397449944661137,-20.81808187240003
-51.85524693888451,-51.29571944147777,-20.81808187240003,-18.029265751103374
-50.15578316888166,-51.23735170889435,-17.837947629533872,-18.021619838991406
-51.23735170889435,-51.29571944147777,-18.021619838991406,-18.029265751103374
-56.75339990355459,-57.251363004799764,-36.6839086519357,-34.6334589823084
-58.965055064402094,-58.32086178572414,-32.90862421378227,-33.40397365054367
-58.32086178572414,-57.251363004799764,-33.40397365054367,-34.6334589823084
-50.662878828315804,-52.449535684229275,4.380256325636345,3.641248086185504
-65.90493841864375,-66.52921443450737,45.38025295641898,43.49071526501303
-68.996433035366,-66.6787686714951,40.41576037544888,43.24877876730793
-66.6787686714951,-66.52921443450737,43.24877876730793,43.49071526501303
-43.126218379749176,-40.61212114044164,-57.04312908929433,-56.59338651256077
-28.25079371399266,-27.78335586075557,-30.569264613510924,-34.01160504065335
-29.555162704606943,-29.294656153365107,-48.83788070477115,-48.76508225383932
-29.555162704606943,-32.78060133910252,-48.83788070477115,-50.06808567242213
-35.09408689759123,-33.677715098074025,-52.998894014066344,-50.678323063901445
-32.78060133910252,-33.677715098074025,-50.06808567242213,-50.678323063901445
-22.976510375760178,-24.477219027736187,-41.105100165814704,-39.86249588511683
-27.78335586075557,-27.12177477175214,-34.01160504065335,-37.19996040286056
-27.12177477175214,-24.477219027736187,-37.19996040286056,-39.86249588511683
-4.186239850179312,-2.992475788380812,-58.90521417299491,-56.25826473807533
-15.137505683341946,-15.320447104590345,-75.88152710960898,-74.91275597065109
7.002819610520762,6.212276260033561,-2.80872977489926,-6.6477449114346685
6.212276260033561,6.205969010931479,-6.6477449114346685,-7.450368917644547
-0.21611561730613182,0.07790422542839615,-5.369860465132826,-5.962487374148591
-27.469781064583202,-26.91875352923377,-3.2543586858792595,-2.044000767535773
-11.417862082469563,-12.505395156704708,12.093849806644055,12.196036310941805
-12.505395156704708,-14.218744435775617,12.196036310941805,12.240531914370154
-16.596031782967415,-14.218744435775617,11.58168048928503,12.240531914370154
-11.07421075147058,-11.417862082469563,12.34464157072403,12.093849806644055
-16.832315609625184,-16.596031782967415,11.547956936367001,11.58168048928503
-16.832315609625184,-16.902589510367612,11.547956936367001,11.459684734315319
21.1764624724859,21.223569367119644,21.92917121481675,22.145154697154403
21.223569367119644,22.779946164719185,22.145154697154403,23.64986337682751
23.865945990982908,23.83224873607663,26.003614645554546,25.94918525000722
23.83224873607663,23.703681773925425,25.94918525000722,25.59159965564877
-43.126218379749176,-44.30020553612589,-57.04312908929433,-57.30027541391303
54.350560931403955,53.607008532739066,-52.738932023807635,-52.25309810894377
47.55259893690321,49.24189321396606,-50.01003854262212,-50.20060319242009
53.607008532739066,49.24189321396606,-52.25309810894377,-50.20060319242009
62.386987523794424,63.06548415748989,-47.91653484660453,-47.31441180407594
37.65195470866314,37.656693574641274,-23.927408774471193,-23.909291476267114
38.09793939302752,37.65195470866314,-27.939607230013063,-23.927408774471193
19.118753557832356,19.929172163910543,-21.161146956303078,-19.41420339003113
44.93842340686086,45.75649068507356,-7.349521642075574,-9.22363906614012
44.046158468167185,44.93842340686086,-6.003971743525916,-7.349521642075574
47.139981256278446,46.406935242235065,-14.229688069369763,-11.887998097442635
46.406935242235065,45.75649068507356,-11.887998097442635,-9.22363906614012
42.68807162211975,46.1770857982924,4.671330293847284,5.3796352154427005
49.84913621263419,48.765145932958404,4.775512643570899,5.182627804046058
48.765145932958404,46.1770857982924,5.182627804046058,5.3796352154427005
7.801398296613055,9.121898866577972,-44.96317533650018,-44.5535054226395
19.728066045697386,20.11527741765094,-16.8159926523923,-18.409521453728697
19.929172163910543,20.11527741765094,-19.41420339003113,-18.409521453728697
-52.590702893983405,-52.449535684229275,3.648137906882514,3.641248086185504
-69.13429953103305,-68.18053578217743,38.62301045714106,35.19747889102225
-68.8046280487566,-68.65261907832544,32.79364724946491,33.14509528502114
-68.65261907832544,-68.17622731033246,33.14509528502114,35.16655709722751
-68.17622731033246,-68.18053578217743,35.16655709722751,35.19747889102225
-38.00577291641159,-38.74310893015601,-55.76128596176727,-56.55822508878754
-38.74310893015601,-40.37889863729676,-56.55822508878754,-56.562800012447326
-35.60526289489098,-38.00577291641159,-53.26937849409934,-55.76128596176727
-35.09408689759123,-35.60526289489098,-52.998894014066344,-53.26937849409934
-40.61212114044164,-40.37889863729676,-56.59338651256077,-56.562800012447326
-2.3597480884039346,-2.8370458661607953,-64.64804245764041,-64.11626352072733
-4.186239850179312,-3.786397496195921,-58.90521417299491,-62.52251410813726
-3.786397496195921,-2.8370458661607953,-62.52251410813726,-64.11626352072733
-19.34619131311314,-19.3185917458747,-66.26238615445413,-66.29725274100808
-15.320447104590345,-15.621684648222342,-74.91275597065109,-73.66021301396948
-15.621684648222342,-16.823708168917385,-73.66021301396948,-71.2373885367778
-19.3185917458747,-17.134634304647193,-66.29725274100808,-69.61124094330789
-16.823708168917385,-17.134634304647193,-71.2373885367778,-69.61124094330789
66.40685399691945,66.27972149129155,-39.30958075990216,-40.0199588183658
71.11230025302898,69.42974823166195,-35.156823520594365,-35.493259983967974
69.42974823166195,67.41974417863186,-35.493259983967974,-36.40617597088059
66.27972149129155,66.68478011157177,-40.0199588183658,-41.945491725911936
66.28292690143712,66.4088967910123,-45.20766433368156,-43.63857268273616
66.68478011157177,66.4088967910123,-41.945491725911936,-43.63857268273616
66.28292690143712,64.99195757969765,-45.20766433368156,-45.96571628361889
63.06548415748989,64.4152797895394,-47.31441180407594,-46.33472750852725
64.99195757969765,64.4152797895394,-45.96571628361889,-46.33472750852725
0.43406243468610217,0.5768610668594039,-4.443168465539887,-4.2980199209611065
4.291475863784627,4.452246098409858,-7.638325934100796,-7.755111581198404
2.6175813114542636,0.5768610668594039,-1.9076129458742561,-4.2980199209611065
-0.45362203797100775,0.43406243468610217,-5.0270397511801885,-4.443168465539887
-0.45362203797100775,-0.21611561730613182,-5.0270397511801885,-5.369860465132826
-0.5980317254556379,-0.45362203797100775,-4.974124324522256,-5.0270397511801885
4.918122273881924,6.060582321423186,-8.113486287544832,-7.606230155252395
6.205969010931479,6.060582321423186,-7.450368917644547,-7.606230155252395
4.452246098409858,4.918122273881924,-7.755111581198404,-8.113486287544832
4.291475863784627,3.064499911850444,-7.638325934100796,-8.370262566465867
3.064499911850444,2.3170697676775873,-8.370262566465867,-8.748456618446514
2.3170697676775873,0.814169960945755,-8.748456618446514,-7.839004521238239
0.814169960945755,0.29568935925576534,-7.839004521238239,-6.49903345567881
0.07790422542839615,0.28847419253653517,-5.962487374148591,-6.486619770698136
0.28847419253653517,0.29568935925576534,-6.486619770698136,-6.49903345567881
-3.769164321959098,-3.9031856749407337,-7.2935723333521585,-7.5949054723032905
-3.7334448951627164,-3.921615697081209,-9.12358501103951,-8.109144996186558
-3.9031856749407337,-3.921615697081209,-7.5949054723032905,-8.109144996186558
-26.878718172721346,-26.375550973004707,-3.543092544561573,-3.8631643740236346
-24.697595567283365,-26.375550973004707,-5.232864360961558,-3.8631643740236346
-27.469781064583202,-26.878718172721346,-3.2543586858792595,-3.543092544561573
-20.72520998979512,-20.74942586004732,-20.833469607252066,-20.8161856735921
-25.161201666887322,-25.104878519525965,-17.84936402574576,-17.883578318748462
-20.74942586004732,-25.104878519525965,-20.8161856735921,-17.883578318748462
-26.005632719819022,-25.161201666887322,-16.615469775378184,-17.84936402574576
22.779946164719185,23.04213480698494,23.64986337682751,24.13383737745915
23.04213480698494,23.703681773925425,24.13383737745915,25.59159965564877
-39.34587556693014,-39.75092471785173,61.26161048560105,60.442814586891515
-44.0008488971921,-42.397771479063536,53.56057324067025,55.13153505856627
-42.397771479063536,-42.26783940285565,55.13153505856627,55.30163687388253
-42.18838046366444,-42.26783940285565,55.44215949855284,55.30163687388253
-42.18838046366444,-40.760914190925845,55.44215949855284,58.36636967743443
-40.760914190925845,-39.90415308649569,58.36636967743443,60.1962362035782
-39.75092471785173,-39.90415308649569,60.442814586891515,60.1962362035782
-50.884655984443064,-49.05286976375745,12.407247448714632,11.025011121384797
47.139981256278446,44.91458243354243,-14.229688069369763,-14.990652653456639
44.91458243354243,42.42723969895159,-14.990652653456639,-16.316883377375298
42.42723969895159,41.37183860838914,-16.316883377375298,-17.61855534265517
40.22662445877639,40.839141602206325,-21.567633569595813,-18.83107674545408
41.37183860838914,40.839141602206325,-17.61855534265517,-18.83107674545408
40.22662445877639,40.083806586618394,-21.567633569595813,-21.638361189461875
39.41115240443849,40.083806586618394,-22.065401300443767,-21.638361189461875
37.656693574641274,39.071412288752036,-23.909291476267114,-22.269293385013547
39.41115240443849,39.071412288752036,-22.065401300443767,-22.269293385013547
20.98423199946545,20.504346459517105,-30.952723861008486,-29.904411091322682
14.283211622371843,14.084789065495174,-44.48310574407964,-44.427438026265655
15.551358534583946,14.283211622371843,-44.923726554262366,-44.48310574407964
13.950805614897778,14.084789065495174,-44.396410853600905,-44.427438026265655
13.950805614897778,11.452753396980142,-44.396410853600905,-44.19480878363363
11.452753396980142,9.121898866577972,-44.19480878363363,-44.5535054226395
-71.37712873626477,-69.45474524358347,-0.44948227077972014,0.5406036124418887
-62.46762051005811,-63.31760970162999,7.1277666849472245,6.387832935954355
-65.19424879063752,-66.81611954704474,4.051102123231933,2.276612620955983
-65.19424879063752,-63.31869552416458,4.051102123231933,6.385997307159393
-66.81611954704474,-69.45474524358347,2.276612620955983,0.5406036124418887
-63.31760970162999,-63.31869552416458,6.387832935954355,6.385997307159393
-0.6092184011745334,-0.37723478761631,-36.99423785231937,-35.930407575733234
-1.0753334439519273,-0.37894937109370996,-33.054084471916454,-35.32377769988926
-0.37894937109370996,-0.37723478761631,-35.32377769988926,-35.930407575733234
-62.46762051005811,-59.08284041899833,7.1277666849472245,5.664506114193721
-59.08284041899833,-56.96509202098707,5.664506114193721,5.248967466969605
-52.590702893983405,-56.06713184117794,3.648137906882514,4.633875844228656
-56.06713184117794,-56.96509202098707,4.633875844228656,5.248967466969605
-3.7334448951627164,-4.474510300641874,-9.12358501103951,-11.10123094528533
